1;1,75742E+14;FALSE;'MAR00242'
1;1,75742E+14;FALSE;'MAR00246'
1;1,75742E+14;FALSE;'MAR00250'
1;1,75742E+14;FALSE;'MAR00256'
1;1,75742E+14;FALSE;'MAR00260'
1E+14;1,75742E+14;TRUE;'MAR00264'
1;1,75742E+14;FALSE;'MAR00268'
1E+14;1,75742E+14;TRUE;'MAR00272'
1;1,75742E+14;FALSE;'MAR00276'
1;1,75742E+14;FALSE;'MAR00280'
1;1,75742E+14;FALSE;'MAR00284'
1;1,75742E+14;FALSE;'MAR00290'
1;1,75742E+14;FALSE;'MAR00294'
1;1,75742E+14;FALSE;'MAR00298'
1;1,75742E+14;FALSE;'MAR00302'
1;1,75742E+14;FALSE;'MAR00306'
1;1,75742E+14;FALSE;'MAR00310'
1;1,75742E+14;FALSE;'MAR00314'
1;1,75742E+14;FALSE;'MAR00320'
1;1,75742E+14;FALSE;'MAR00324'
1;1,75742E+14;FALSE;'MAR00328'
1;1,75742E+14;FALSE;'MAR00332'
1;1,75742E+14;FALSE;'MAR00338'
1;1,75742E+14;FALSE;'MAR00342'
1;1,75742E+14;FALSE;'MAR00346'
1;1,75742E+14;FALSE;'MAR00350'
1;1,75742E+14;FALSE;'MAR00354'
1;1,75742E+14;FALSE;'MAR00358'
1;1,75742E+14;FALSE;'MAR00362'
1;1,75742E+14;FALSE;'MAR00366'
1;1,75742E+14;FALSE;'MAR00370'
1;1,75742E+14;FALSE;'MAR00374'
1;1,75742E+14;FALSE;'MAR00378'
1;1,75742E+14;FALSE;'MAR00382'
1;1,75742E+14;FALSE;'MAR00386'
1;1,75742E+14;FALSE;'MAR00390'
1;1,75742E+14;FALSE;'MAR00394'
1;1,75742E+14;FALSE;'MAR00398'
1;1,75742E+14;FALSE;'MAR00402'
1;1,75742E+14;FALSE;'MAR00406'
1;1,75742E+14;FALSE;'MAR00410'
1;1,75742E+14;FALSE;'MAR00414'
1;1,75742E+14;FALSE;'MAR00418'
1;1,75742E+14;FALSE;'MAR00422'
1;1,75742E+14;FALSE;'MAR00426'
1;1,75742E+14;FALSE;'MAR00430'
1;1,75742E+14;FALSE;'MAR00434'
1;1,75742E+14;FALSE;'MAR00438'
1;1,75742E+14;FALSE;'MAR03009'
1;1,75742E+14;FALSE;'MAR03475'
1E+14;1,75742E+14;TRUE;'MAR00159'
1E+14;1,75742E+14;TRUE;'MAR02591'
1;1,75742E+14;FALSE;'MAR02594'
1;1,75742E+14;FALSE;'MAR02599'
1;1,75742E+14;FALSE;'MAR02602'
1;1,75742E+14;FALSE;'MAR02605'
1;1,75742E+14;FALSE;'MAR02608'
1E+14;1,75742E+14;TRUE;'MAR02611'
1;1,75742E+14;FALSE;'MAR02614'
1;1,75742E+14;FALSE;'MAR02620'
1;1,75742E+14;FALSE;'MAR02623'
1;1,75742E+14;TRUE;'MAR02626'
1;1,75742E+14;TRUE;'MAR02633'
1;1,75742E+14;FALSE;'MAR02636'
1;1,75742E+14;FALSE;'MAR02642'
1;1,75742E+14;FALSE;'MAR02648'
1;1,75742E+14;FALSE;'MAR02651'
1;1,75742E+14;FALSE;'MAR02654'
1E+14;1,75742E+14;TRUE;'MAR02657'
1;1,75742E+14;FALSE;'MAR02660'
1;1,75742E+14;FALSE;'MAR02663'
1;1,75742E+14;FALSE;'MAR02666'
1;1,75742E+14;FALSE;'MAR02669'
1E+14;1,75742E+14;TRUE;'MAR02672'
1;1,75742E+14;FALSE;'MAR02675'
1;1,75742E+14;FALSE;'MAR02678'
1;1,75742E+14;FALSE;'MAR02681'
1;1,75742E+14;FALSE;'MAR02684'
1;1,75742E+14;FALSE;'MAR02687'
1;1,75742E+14;FALSE;'MAR02690'
1;1,75742E+14;FALSE;'MAR02693'
1;1,75742E+14;FALSE;'MAR02699'
1;1,75742E+14;FALSE;'MAR02702'
1;1,75742E+14;FALSE;'MAR02705'
1;1,75742E+14;FALSE;'MAR02708'
1;1,75742E+14;FALSE;'MAR02711'
1;1,75742E+14;TRUE;'MAR02714'
1;1,75742E+14;FALSE;'MAR02717'
1;1,75742E+14;FALSE;'MAR02720'
1;1,75742E+14;FALSE;'MAR02726'
1;1,75742E+14;FALSE;'MAR02730'
1;1,75742E+14;FALSE;'MAR02733'
1;1,75742E+14;FALSE;'MAR02736'
1;1,75742E+14;FALSE;'MAR02739'
1E+14;1,75742E+14;TRUE;'MAR02742'
1;1,75742E+14;FALSE;'MAR02746'
1;1,75742E+14;FALSE;'MAR02752'
1;1,75742E+14;FALSE;'MAR02755'
1;1,75742E+14;FALSE;'MAR02759'
1;1,75742E+14;FALSE;'MAR02762'
1;1,75742E+14;FALSE;'MAR02768'
1;1,75742E+14;FALSE;'MAR02771'
1;1,75742E+14;FALSE;'MAR02774'
1;1,75742E+14;FALSE;'MAR02877'
1;1,75742E+14;FALSE;'MAR03032'
1;1,75742E+14;FALSE;'MAR00160'
1;1,75742E+14;FALSE;'MAR00161'
1;1,75742E+14;FALSE;'MAR00162'
1;1,75742E+14;FALSE;'MAR02592'
1E+14;1,75742E+14;TRUE;'MAR02593'
1;1,75742E+14;FALSE;'MAR02596'
1;1,75742E+14;FALSE;'MAR02598'
1;1,75742E+14;FALSE;'MAR02600'
1;1,75742E+14;FALSE;'MAR02601'
1;1,75742E+14;FALSE;'MAR02603'
1;1,75742E+14;FALSE;'MAR02604'
1;1,75742E+14;FALSE;'MAR02606'
1;1,75742E+14;FALSE;'MAR02607'
1;1,75742E+14;FALSE;'MAR02609'
1;1,75742E+14;FALSE;'MAR02610'
1;1,75742E+14;FALSE;'MAR02612'
1;1,75742E+14;FALSE;'MAR02613'
1;1,75742E+14;FALSE;'MAR02616'
1;1,75742E+14;FALSE;'MAR02618'
1;1,75742E+14;FALSE;'MAR02621'
1;1,75742E+14;FALSE;'MAR02622'
1;1,75742E+14;FALSE;'MAR02624'
1;1,75742E+14;FALSE;'MAR02625'
1;1,75742E+14;FALSE;'MAR02629'
1;1,75742E+14;FALSE;'MAR02630'
1;1,75742E+14;FALSE;'MAR02634'
1;1,75742E+14;FALSE;'MAR02635'
1;1,75742E+14;FALSE;'MAR02638'
1;1,75742E+14;FALSE;'MAR02640'
1;1,75742E+14;FALSE;'MAR02644'
1;1,75742E+14;FALSE;'MAR02646'
1;1,75742E+14;FALSE;'MAR02649'
1;1,75742E+14;FALSE;'MAR02650'
1;1,75742E+14;FALSE;'MAR02652'
1;1,75742E+14;FALSE;'MAR02653'
1;1,75742E+14;FALSE;'MAR02655'
1;1,75742E+14;FALSE;'MAR02656'
1;1,75742E+14;FALSE;'MAR02658'
1;1,75742E+14;FALSE;'MAR02659'
1;1,75742E+14;FALSE;'MAR02661'
1;1,75742E+14;FALSE;'MAR02662'
1;1,75742E+14;FALSE;'MAR02664'
1;1,75742E+14;FALSE;'MAR02665'
1;1,75742E+14;FALSE;'MAR02667'
1;1,75742E+14;FALSE;'MAR02668'
1;1,75742E+14;FALSE;'MAR02670'
1;1,75742E+14;FALSE;'MAR02671'
1;1,75742E+14;FALSE;'MAR02673'
1;1,75742E+14;FALSE;'MAR02674'
1;1,75742E+14;FALSE;'MAR02676'
1;1,75742E+14;FALSE;'MAR02677'
1;1,75742E+14;FALSE;'MAR02679'
1;1,75742E+14;FALSE;'MAR02680'
1;1,75742E+14;FALSE;'MAR02682'
1;1,75742E+14;FALSE;'MAR02683'
1;1,75742E+14;FALSE;'MAR02685'
1;1,75742E+14;FALSE;'MAR02686'
1;1,75742E+14;FALSE;'MAR02688'
1;1,75742E+14;FALSE;'MAR02689'
1;1,75742E+14;FALSE;'MAR02691'
1;1,75742E+14;FALSE;'MAR02692'
1;1,75742E+14;FALSE;'MAR02695'
1;1,75742E+14;FALSE;'MAR02697'
1;1,75742E+14;FALSE;'MAR02700'
1;1,75742E+14;FALSE;'MAR02701'
1;1,75742E+14;FALSE;'MAR02703'
1;1,75742E+14;FALSE;'MAR02704'
1;1,75742E+14;FALSE;'MAR02706'
1;1,75742E+14;FALSE;'MAR02707'
1;1,75742E+14;FALSE;'MAR02709'
1;1,75742E+14;FALSE;'MAR02710'
1;1,75742E+14;FALSE;'MAR02712'
1;1,75742E+14;FALSE;'MAR02713'
1E+14;1,75742E+14;TRUE;'MAR02715'
1E+14;1,75742E+14;TRUE;'MAR02716'
1;1,75742E+14;FALSE;'MAR02718'
1;1,75742E+14;FALSE;'MAR02719'
1;1,75742E+14;FALSE;'MAR02722'
1;1,75742E+14;FALSE;'MAR02724'
1;1,75742E+14;FALSE;'MAR02727'
1;1,75742E+14;FALSE;'MAR02729'
1;1,75742E+14;FALSE;'MAR02731'
1;1,75742E+14;FALSE;'MAR02732'
1;1,75742E+14;FALSE;'MAR02734'
1;1,75742E+14;FALSE;'MAR02735'
1;1,75742E+14;FALSE;'MAR02737'
1;1,75742E+14;FALSE;'MAR02738'
1;1,75742E+14;FALSE;'MAR02740'
1;1,75742E+14;FALSE;'MAR02741'
1;1,75742E+14;FALSE;'MAR02744'
1;1,75742E+14;FALSE;'MAR02745'
1;1,75742E+14;FALSE;'MAR02748'
1;1,75742E+14;FALSE;'MAR02750'
1;1,75742E+14;FALSE;'MAR02753'
1;1,75742E+14;FALSE;'MAR02754'
1;1,75742E+14;FALSE;'MAR02757'
1;1,75742E+14;FALSE;'MAR02758'
1;1,75742E+14;FALSE;'MAR02760'
1;1,75742E+14;FALSE;'MAR02761'
1;1,75742E+14;FALSE;'MAR02764'
1;1,75742E+14;FALSE;'MAR02766'
1;1,75742E+14;FALSE;'MAR02769'
1;1,75742E+14;FALSE;'MAR02770'
1;1,75742E+14;FALSE;'MAR02772'
1;1,75742E+14;FALSE;'MAR02773'
1;1,75742E+14;FALSE;'MAR02775'
1;1,75742E+14;FALSE;'MAR02776'
1;1,75742E+14;FALSE;'MAR03028'
1;1,75742E+14;FALSE;'MAR03029'
1;1,75742E+14;FALSE;'MAR03030'
1;1,75742E+14;FALSE;'MAR03033'
1;1,75742E+14;FALSE;'MAR03035'
1;1,75742E+14;FALSE;'MAR03037'
1;1,75742E+14;FALSE;'MAR02778'
1;1,75742E+14;FALSE;'MAR02780'
1;1,75742E+14;FALSE;'MAR02783'
1;1,75742E+14;FALSE;'MAR02785'
1;1,75742E+14;FALSE;'MAR02787'
1;1,75742E+14;FALSE;'MAR02788'
1;1,75742E+14;FALSE;'MAR02789'
1;1,75742E+14;FALSE;'MAR02790'
1;1,75742E+14;FALSE;'MAR02791'
1;1,75742E+14;FALSE;'MAR02792'
1;1,75742E+14;FALSE;'MAR02793'
1;1,75742E+14;FALSE;'MAR02794'
1;1,75742E+14;FALSE;'MAR02795'
1;1,75742E+14;FALSE;'MAR02796'
1;1,75742E+14;FALSE;'MAR02797'
1;1,75742E+14;FALSE;'MAR02798'
1;1,75742E+14;FALSE;'MAR02799'
1;1,75742E+14;FALSE;'MAR02800'
1;1,75742E+14;FALSE;'MAR02801'
1;1,75742E+14;FALSE;'MAR02803'
1;1,75742E+14;FALSE;'MAR02805'
1;1,75742E+14;FALSE;'MAR02806'
1;1,75742E+14;FALSE;'MAR02807'
1;1,75742E+14;FALSE;'MAR02809'
1;1,75742E+14;FALSE;'MAR02811'
1;1,75742E+14;FALSE;'MAR02812'
1;1,75742E+14;FALSE;'MAR02813'
1;1,75742E+14;FALSE;'MAR02814'
1;1,75742E+14;FALSE;'MAR02815'
1;1,75742E+14;FALSE;'MAR02816'
1;1,75742E+14;FALSE;'MAR02817'
1;1,75742E+14;FALSE;'MAR02819'
1;1,75742E+14;FALSE;'MAR02821'
1;1,75742E+14;FALSE;'MAR02822'
1;1,75742E+14;FALSE;'MAR02823'
1;1,75742E+14;FALSE;'MAR02824'
1;1,75742E+14;FALSE;'MAR02825'
1;1,75742E+14;FALSE;'MAR02827'
1;1,75742E+14;FALSE;'MAR02829'
1;1,75742E+14;FALSE;'MAR02830'
1;1,75742E+14;FALSE;'MAR02831'
1;1,75742E+14;FALSE;'MAR02832'
1;1,75742E+14;FALSE;'MAR02833'
1;1,75742E+14;FALSE;'MAR02834'
1;1,75742E+14;FALSE;'MAR02835'
1;1,75742E+14;FALSE;'MAR02836'
1;1,75742E+14;FALSE;'MAR02837'
1;1,75742E+14;FALSE;'MAR02838'
1;1,75742E+14;FALSE;'MAR02839'
1;1,75742E+14;FALSE;'MAR02840'
1;1,75742E+14;FALSE;'MAR02841'
1;1,75742E+14;FALSE;'MAR02842'
1;1,75742E+14;FALSE;'MAR02843'
1;1,75742E+14;FALSE;'MAR02844'
1;1,75742E+14;FALSE;'MAR02845'
1;1,75742E+14;FALSE;'MAR02846'
1;1,75742E+14;FALSE;'MAR02847'
1;1,75742E+14;FALSE;'MAR02848'
1;1,75742E+14;FALSE;'MAR02849'
1;1,75742E+14;FALSE;'MAR02850'
1;1,75742E+14;FALSE;'MAR02851'
1;1,75742E+14;FALSE;'MAR02852'
1;1,75742E+14;FALSE;'MAR02853'
1;1,75742E+14;FALSE;'MAR02854'
1;1,75742E+14;FALSE;'MAR02855'
1;1,75742E+14;FALSE;'MAR02856'
1;1,75742E+14;FALSE;'MAR02857'
1;1,75742E+14;FALSE;'MAR02859'
1;1,75742E+14;FALSE;'MAR02861'
1;1,75742E+14;FALSE;'MAR02862'
1;1,75742E+14;FALSE;'MAR02863'
1;1,75742E+14;FALSE;'MAR02864'
1;1,75742E+14;FALSE;'MAR02865'
1;1,75742E+14;FALSE;'MAR02866'
1;1,75742E+14;FALSE;'MAR02867'
1;1,75742E+14;FALSE;'MAR02868'
1;1,75742E+14;FALSE;'MAR02869'
1;1,75742E+14;FALSE;'MAR02870'
1;1,75742E+14;FALSE;'MAR02871'
1;1,75742E+14;FALSE;'MAR02872'
1;1,75742E+14;FALSE;'MAR02873'
1;1,75742E+14;FALSE;'MAR02874'
1;1,75742E+14;FALSE;'MAR02875'
1;1,75742E+14;FALSE;'MAR02876'
1;1,75742E+14;FALSE;'MAR02878'
1;1,75742E+14;FALSE;'MAR02879'
1;1,75742E+14;FALSE;'MAR02880'
1;1,75742E+14;FALSE;'MAR02882'
1;1,75742E+14;FALSE;'MAR02884'
1;1,75742E+14;FALSE;'MAR02886'
1;1,75742E+14;FALSE;'MAR02888'
1;1,75742E+14;FALSE;'MAR02890'
1;1,75742E+14;FALSE;'MAR02892'
1;1,75742E+14;FALSE;'MAR02894'
1;1,75742E+14;FALSE;'MAR02896'
1;1,75742E+14;FALSE;'MAR02897'
1;1,75742E+14;FALSE;'MAR02898'
1;1,75742E+14;FALSE;'MAR02899'
1;1,75742E+14;FALSE;'MAR02900'
1;1,75742E+14;FALSE;'MAR02901'
1;1,75742E+14;FALSE;'MAR02902'
1;1,75742E+14;FALSE;'MAR02903'
1;1,75742E+14;FALSE;'MAR02904'
1;1,75742E+14;FALSE;'MAR02905'
1;1,75742E+14;FALSE;'MAR02906'
1;1,75742E+14;FALSE;'MAR02907'
1;1,75742E+14;FALSE;'MAR02908'
1;1,75742E+14;FALSE;'MAR02909'
1;1,75742E+14;FALSE;'MAR02910'
1;1,75742E+14;FALSE;'MAR02911'
1;1,75742E+14;FALSE;'MAR02912'
1;1,75742E+14;FALSE;'MAR02913'
1;1,75742E+14;FALSE;'MAR02914'
1;1,75742E+14;FALSE;'MAR02915'
1;1,75742E+14;FALSE;'MAR02916'
1;1,75742E+14;FALSE;'MAR02917'
1;1,75742E+14;FALSE;'MAR02918'
1;1,75742E+14;FALSE;'MAR02919'
1;1,75742E+14;FALSE;'MAR02920'
1;1,75742E+14;FALSE;'MAR02921'
1;1,75742E+14;FALSE;'MAR02922'
1;1,75742E+14;FALSE;'MAR02923'
1;1,75742E+14;FALSE;'MAR02924'
1;1,75742E+14;FALSE;'MAR02925'
1;1,75742E+14;FALSE;'MAR02926'
1;1,75742E+14;FALSE;'MAR02927'
1;1,75742E+14;FALSE;'MAR02928'
1;1,75742E+14;FALSE;'MAR02929'
1;1,75742E+14;FALSE;'MAR02930'
1;1,75742E+14;FALSE;'MAR02931'
1;1,75742E+14;FALSE;'MAR02932'
1;1,75742E+14;FALSE;'MAR00001'
1;1,75742E+14;FALSE;'MAR00003'
1;1,75742E+14;FALSE;'MAR00005'
1;1,75742E+14;FALSE;'MAR00449'
1;1,75742E+14;FALSE;'MAR00604'
1;1,75742E+14;FALSE;'MAR00605'
1;1,75742E+14;FALSE;'MAR00665'
1;1,75742E+14;FALSE;'MAR00667'
1;1,75742E+14;FALSE;'MAR00668'
-1,6397E-16;-2,88165E-14;TRUE;'MAR00669'
1;1,75742E+14;TRUE;'MAR00670'
1;1,75742E+14;FALSE;'MAR00671'
1;1,75742E+14;FALSE;'MAR00672'
1;1,75742E+14;FALSE;'MAR00679'
1;1,75742E+14;TRUE;'MAR00680'
1;1,75742E+14;TRUE;'MAR00681'
1;1,75742E+14;FALSE;'MAR00682'
1;1,75742E+14;FALSE;'MAR00683'
1;1,75742E+14;FALSE;'MAR00684'
1;1,75742E+14;FALSE;'MAR07588'
1;1,75742E+14;FALSE;'MAR03057'
1;1,75742E+14;FALSE;'MAR03060'
1;1,75742E+14;FALSE;'MAR03062'
1;1,75742E+14;FALSE;'MAR03065'
1;1,75742E+14;FALSE;'MAR03066'
1;1,75742E+14;FALSE;'MAR03069'
1;1,75742E+14;FALSE;'MAR03070'
1;1,75742E+14;FALSE;'MAR03073'
1;1,75742E+14;FALSE;'MAR03074'
1;1,75742E+14;FALSE;'MAR03077'
1;1,75742E+14;FALSE;'MAR03078'
1;1,75742E+14;FALSE;'MAR03081'
1;1,75742E+14;FALSE;'MAR03082'
1;1,75742E+14;FALSE;'MAR03085'
1;1,75742E+14;FALSE;'MAR03086'
1;1,75742E+14;FALSE;'MAR03089'
1;1,75742E+14;FALSE;'MAR03090'
1;1,75742E+14;FALSE;'MAR03093'
1;1,75742E+14;FALSE;'MAR03094'
1;1,75742E+14;FALSE;'MAR03097'
1;1,75742E+14;FALSE;'MAR03098'
1;1,75742E+14;FALSE;'MAR03101'
1;1,75742E+14;FALSE;'MAR03102'
1;1,75742E+14;FALSE;'MAR03106'
1;1,75742E+14;FALSE;'MAR03326'
1;1,75742E+14;FALSE;'MAR03329'
1;1,75742E+14;FALSE;'MAR03330'
1;1,75742E+14;FALSE;'MAR03333'
1;1,75742E+14;FALSE;'MAR03334'
1;1,75742E+14;FALSE;'MAR03337'
1;1,75742E+14;FALSE;'MAR03338'
1;1,75742E+14;FALSE;'MAR03341'
1;1,75742E+14;FALSE;'MAR03342'
1;1,75742E+14;FALSE;'MAR03345'
1;1,75742E+14;FALSE;'MAR03346'
1;1,75742E+14;FALSE;'MAR03349'
1;1,75742E+14;FALSE;'MAR03350'
1;1,75742E+14;FALSE;'MAR03353'
1;1,75742E+14;FALSE;'MAR03364'
1;1,75742E+14;FALSE;'MAR03368'
1;1,75742E+14;FALSE;'MAR03369'
1;1,75742E+14;FALSE;'MAR03373'
1;1,75742E+14;FALSE;'MAR03481'
1;1,75742E+14;FALSE;'MAR03484'
1;1,75742E+14;FALSE;'MAR03486'
1;1,75742E+14;FALSE;'MAR03488'
1;1,75742E+14;FALSE;'MAR03489'
1;1,75742E+14;FALSE;'MAR03498'
1;1,75742E+14;FALSE;'MAR03505'
1;1,75742E+14;FALSE;'MAR03506'
1;1,75742E+14;FALSE;'MAR03510'
1;1,75742E+14;FALSE;'MAR03512'
1;1,75742E+14;FALSE;'MAR03515'
1;1,75742E+14;FALSE;'MAR03301'
1;1,75742E+14;FALSE;'MAR03305'
1;1,75742E+14;FALSE;'MAR03306'
1;1,75742E+14;FALSE;'MAR03310'
1;1,75742E+14;FALSE;'MAR03311'
1;1,75742E+14;FALSE;'MAR03315'
1;1,75742E+14;FALSE;'MAR03320'
1;1,75742E+14;FALSE;'MAR03321'
1;1,75742E+14;FALSE;'MAR03322'
1;1,75742E+14;FALSE;'MAR03107'
1;1,75742E+14;FALSE;'MAR03109'
1;1,75742E+14;FALSE;'MAR03110'
1;1,75742E+14;FALSE;'MAR03111'
1;1,75742E+14;FALSE;'MAR03113'
1;1,75742E+14;FALSE;'MAR03114'
1;1,75742E+14;FALSE;'MAR03115'
1;1,75742E+14;FALSE;'MAR03117'
1;1,75742E+14;FALSE;'MAR03118'
1;1,75742E+14;FALSE;'MAR03121'
1;1,75742E+14;FALSE;'MAR03123'
1;1,75742E+14;FALSE;'MAR03125'
1;1,75742E+14;FALSE;'MAR03128'
1;1,75742E+14;FALSE;'MAR03130'
1;1,75742E+14;FALSE;'MAR03132'
1;1,75742E+14;FALSE;'MAR03135'
1;1,75742E+14;FALSE;'MAR03137'
1;1,75742E+14;FALSE;'MAR03139'
1;1,75742E+14;FALSE;'MAR03142'
1;1,75742E+14;FALSE;'MAR03144'
1;1,75742E+14;FALSE;'MAR03146'
1;1,75742E+14;FALSE;'MAR03149'
1;1,75742E+14;FALSE;'MAR03151'
1;1,75742E+14;FALSE;'MAR03153'
1;1,75742E+14;FALSE;'MAR03156'
1;1,75742E+14;FALSE;'MAR03158'
1;1,75742E+14;FALSE;'MAR03160'
1;1,75742E+14;FALSE;'MAR03398'
1;1,75742E+14;FALSE;'MAR03406'
1;1,75742E+14;FALSE;'MAR03407'
1;1,75742E+14;FALSE;'MAR03408'
1;1,75742E+14;FALSE;'MAR03409'
1;1,75742E+14;FALSE;'MAR03411'
1;1,75742E+14;FALSE;'MAR03413'
1;1,75742E+14;FALSE;'MAR03414'
1;1,75742E+14;FALSE;'MAR03416'
1;1,75742E+14;FALSE;'MAR03421'
1;1,75742E+14;FALSE;'MAR03422'
1;1,75742E+14;FALSE;'MAR03423'
1;1,75742E+14;FALSE;'MAR03424'
1;1,75742E+14;FALSE;'MAR03425'
1;1,75742E+14;FALSE;'MAR03426'
1;1,75742E+14;FALSE;'MAR09719'
1;1,75742E+14;FALSE;'MAR03427'
1;1,75742E+14;FALSE;'MAR03428'
1;1,75742E+14;FALSE;'MAR03429'
1;1,75742E+14;FALSE;'MAR03430'
1;1,75742E+14;FALSE;'MAR03431'
1;1,75742E+14;FALSE;'MAR03432'
1;1,75742E+14;FALSE;'MAR03433'
1;1,75742E+14;FALSE;'MAR03170'
1;1,75742E+14;FALSE;'MAR03172'
1;1,75742E+14;FALSE;'MAR03173'
1;1,75742E+14;FALSE;'MAR03174'
1;1,75742E+14;FALSE;'MAR03176'
1;1,75742E+14;FALSE;'MAR03177'
1;1,75742E+14;FALSE;'MAR03178'
1;1,75742E+14;FALSE;'MAR03180'
1;1,75742E+14;FALSE;'MAR03181'
1;1,75742E+14;FALSE;'MAR03182'
1;1,75742E+14;FALSE;'MAR03184'
1;1,75742E+14;FALSE;'MAR03185'
1;1,75742E+14;FALSE;'MAR03186'
1;1,75742E+14;FALSE;'MAR03188'
1;1,75742E+14;FALSE;'MAR03189'
1;1,75742E+14;FALSE;'MAR03190'
1;1,75742E+14;FALSE;'MAR03192'
1;1,75742E+14;FALSE;'MAR03193'
1;1,75742E+14;FALSE;'MAR03194'
1;1,75742E+14;FALSE;'MAR03196'
1;1,75742E+14;FALSE;'MAR03197'
1;1,75742E+14;FALSE;'MAR03198'
1;1,75742E+14;FALSE;'MAR03200'
1;1,75742E+14;FALSE;'MAR03201'
1;1,75742E+14;FALSE;'MAR03202'
1;1,75742E+14;FALSE;'MAR03204'
1;1,75742E+14;FALSE;'MAR03205'
1;1,75742E+14;FALSE;'MAR03240'
1;1,75742E+14;FALSE;'MAR03242'
1;1,75742E+14;FALSE;'MAR03243'
1;1,75742E+14;FALSE;'MAR03244'
1;1,75742E+14;FALSE;'MAR03246'
1;1,75742E+14;FALSE;'MAR03247'
1;1,75742E+14;FALSE;'MAR03250'
1;1,75742E+14;FALSE;'MAR03254'
1;1,75742E+14;FALSE;'MAR03256'
1;1,75742E+14;FALSE;'MAR03258'
1;1,75742E+14;FALSE;'MAR03262'
1;1,75742E+14;FALSE;'MAR03264'
1;1,75742E+14;FALSE;'MAR03272'
1;1,75742E+14;FALSE;'MAR03356'
1;1,75742E+14;FALSE;'MAR03359'
1;1,75742E+14;FALSE;'MAR03360'
1;1,75742E+14;FALSE;'MAR03363'
1;1,75742E+14;FALSE;'MAR03218'
1;1,75742E+14;FALSE;'MAR03220'
1;1,75742E+14;FALSE;'MAR03221'
1;1,75742E+14;FALSE;'MAR03222'
1;1,75742E+14;FALSE;'MAR03224'
1;1,75742E+14;FALSE;'MAR03225'
1;1,75742E+14;FALSE;'MAR03226'
1;1,75742E+14;FALSE;'MAR03228'
1;1,75742E+14;FALSE;'MAR03229'
1;1,75742E+14;FALSE;'MAR03230'
1;1,75742E+14;FALSE;'MAR03232'
1;1,75742E+14;FALSE;'MAR03233'
1;1,75742E+14;FALSE;'MAR03234'
1;1,75742E+14;FALSE;'MAR03236'
1;1,75742E+14;FALSE;'MAR03237'
1;1,75742E+14;FALSE;'MAR03239'
1;1,75742E+14;FALSE;'MAR03275'
1;1,75742E+14;FALSE;'MAR03278'
1;1,75742E+14;FALSE;'MAR03279'
1;1,75742E+14;FALSE;'MAR03280'
1;1,75742E+14;FALSE;'MAR03282'
1;1,75742E+14;FALSE;'MAR03283'
1;1,75742E+14;FALSE;'MAR03284'
1;1,75742E+14;FALSE;'MAR03286'
1;1,75742E+14;FALSE;'MAR03287'
1;1,75742E+14;FALSE;'MAR03288'
1;1,75742E+14;FALSE;'MAR03292'
1;1,75742E+14;FALSE;'MAR03293'
1;1,75742E+14;FALSE;'MAR03294'
1;1,75742E+14;FALSE;'MAR03296'
1;1,75742E+14;FALSE;'MAR03298'
1;1,75742E+14;FALSE;'MAR01174'
1;1,75742E+14;FALSE;'MAR01175'
1;1,75742E+14;FALSE;'MAR01176'
1;1,75742E+14;FALSE;'MAR01178'
1;1,75742E+14;FALSE;'MAR01179'
1;1,75742E+14;FALSE;'MAR01180'
1;1,75742E+14;FALSE;'MAR01181'
1;1,75742E+14;FALSE;'MAR01183'
1;1,75742E+14;FALSE;'MAR01184'
1;1,75742E+14;FALSE;'MAR01216'
1;1,75742E+14;FALSE;'MAR01217'
1;1,75742E+14;FALSE;'MAR01218'
1;1,75742E+14;FALSE;'MAR01220'
1;1,75742E+14;FALSE;'MAR01221'
1;1,75742E+14;FALSE;'MAR01222'
1;1,75742E+14;FALSE;'MAR01223'
1;1,75742E+14;FALSE;'MAR01225'
1;1,75742E+14;FALSE;'MAR01226'
1;1,75742E+14;FALSE;'MAR03522'
1;1,75742E+14;FALSE;'MAR03524'
1;1,75742E+14;FALSE;'MAR03525'
1;1,75742E+14;FALSE;'MAR03527'
1;1,75742E+14;FALSE;'MAR03529'
1;1,75742E+14;FALSE;'MAR03530'
1;1,75742E+14;FALSE;'MAR03531'
1;1,75742E+14;FALSE;'MAR03533'
1;1,75742E+14;FALSE;'MAR03534'
1;1,75742E+14;FALSE;'MAR06901'
1;1,75742E+14;FALSE;'MAR06903'
1;1,75742E+14;FALSE;'MAR06904'
1;1,75742E+14;FALSE;'MAR06905'
1;1,75742E+14;FALSE;'MAR06907'
1;1,75742E+14;FALSE;'MAR06909'
1;1,75742E+14;FALSE;'MAR06910'
1;1,75742E+14;FALSE;'MAR07166'
1;1,75742E+14;FALSE;'MAR07167'
1;1,75742E+14;FALSE;'MAR07168'
1;1,75742E+14;FALSE;'MAR07170'
1;1,75742E+14;FALSE;'MAR09722'
1;1,75742E+14;FALSE;'MAR01651'
1;1,75742E+14;FALSE;'MAR01924'
1;1,75742E+14;FALSE;'MAR01927'
1;1,75742E+14;FALSE;'MAR01931'
1;1,75742E+14;FALSE;'MAR01942'
1;1,75742E+14;FALSE;'MAR01950'
1;1,75742E+14;FALSE;'MAR01989'
1;1,75742E+14;FALSE;'MAR01993'
1;1,75742E+14;FALSE;'MAR02002'
1;1,75742E+14;FALSE;'MAR02003'
1;1,75742E+14;FALSE;'MAR02009'
